White Candy E wrote a review Oct 2017,50,"Chennai - Kochi (Cochin)
Domestic
Economy","Chennai - Kochi (Cochin)
Domestic
Economy","Chennai - Kochi (Cochin)
Domestic
Economy",Great old experience,"Flew by Air India after a very long time and felt very proud, genuine and very much Indian.I would love to travel again."
Smitha G wrote a review Oct 2017,30,"Chicago - Hyderabad
International
Economy","Chicago - Hyderabad
International
Economy","Chicago - Hyderabad
International
Economy",Ok,Good flight not too bad but the in flight entertainment was not working so I was bored. Food was fine legroom was great service was nice too.
prreitism wrote a review Oct 2017,30,"Mumbai - Hong Kong
Asia
Economy","Mumbai - Hong Kong
Asia
Economy","Mumbai - Hong Kong
Asia
Economy",Visit to HK,A good flight with enough leg room space. Some of the crease members really nice and very greetful. Though all the flights dont have good food but air india the food was too smelly.. the other thing was there was 4 hours delay in flight and management didnt even inform to the passengers. Its only we got to know at the check in desk. The tv screens didnt work or the head phones they provide didnt work. I rated 3 star only for the best leg room space.
Gurpreet Singh wrote a review Sep 2017,50,"Pune - New Delhi
Domestic
Economy","Pune - New Delhi
Domestic
Economy","Pune - New Delhi
Domestic
Economy",Impressed,"Against the image I was pleasantly surprised with the overall experience.

Smooth check in. On time performance good. Nice food and attentive crew.

Air India provides maximum baggage allowance.

Would surely try again!!"
Izatpal S wrote a review Sep 2017,30,"New Delhi - Kolkata
Domestic
Economy","New Delhi - Kolkata
Domestic
Economy","New Delhi - Kolkata
Domestic
Economy",FEEL INDIA FLY AIR INDIA.. ..,"I was happy with the experience on this flight. For breakfast I opted for the vegetarian option, a veg cutlet, stuffed parathas and bhurji was provided along with a croissant, fruits and tea. The inflight entertainment was ample. I managed to get a few hours of sleep as well. The seats are comfortable enough. The crew were very polite and professional and provided regular drinks. Before landing lunch was served. Once again opted for the veg course of vegetables with rice and rajma followed by dessert and tea. The quality and quantity of food served aboard this flight was excellent. The fact that steel cutlery was used instead of plastic forks/knives was quite impressive. Would fly again with Air India and recommend this."
jagatjeet84 wrote a review Sep 2017,40,"Mumbai - Bhubaneswar
Domestic
Economy","Mumbai - Bhubaneswar
Domestic
Economy","Mumbai - Bhubaneswar
Domestic
Economy",Always prefer to travel by Air india.,The experience in the flight is ok. The food served is also good than compared to low cost airlines who charge the same cost for flight ticket but do not include food inflight.
s m wrote a review Sep 2017,40,"New Delhi - Bengaluru
Domestic
Economy","New Delhi - Bengaluru
Domestic
Economy","New Delhi - Bengaluru
Domestic
Economy",Good Airline to travel with,This is best airline except it always delay. If have time to wait on airport then best airline as staff is good and within flight ride is comfortable with tasty food.
SHRDec2016 wrote a review Sep 2017,10,"Bengaluru - San Francisco
International
Business Class","Bengaluru - San Francisco
International
Business Class","Bengaluru - San Francisco
International
Business Class",paid Biz class for a dated economy class seat that was NOT flat coupled with stale food service,"I have always made every attempt to patronise Air India as I found their seats far comfortable than Jet Airways whilst flying domestic in India. Had a good experience on a London -Bombay flight too. Based on these, I booked 2 Biz class seats for my mother and myself to SFO. Paid INR 2.4 Lakhs per seat for a direct supposedly flat bed. The airline confirmed it was 'flat'. However, once on that flight, we found that the seat was not and furthermore it was narrow and very uncomfortable. The aircraft was obviously old, dated as almost every part was creaking. To add to our woes, the food was surprisingly stale. And then the stop at Delhi on out return at a poorly managed lounge. Awful food and dirty toilets. Despite many many emails to track down AI Sales Manager who was instrumental in making this booking, we get a template response after many follow up emails. Not only was Air India unapologetic, they did not deem it necessary to compensate in any way the ordeal we suffered. I was not expecting a full refund but surely they could have subsidised the rate befitting an Economy seat as that it was. Unfortunately, that trip made my mother vow she would never travel to the US again as the discomfort added to her health issues which she has not recovered from as yet"
MadMaddieAnglesey wrote a review Sep 2017,40,"London - New Delhi
International
Economy","London - New Delhi
International
Economy","London - New Delhi
International
Economy",Very good highly recommended,"On time, good food, great service. The chairs were comfortable and there was a lot of leg room. The entertainment was good, but no recent releases in movies for some reason which was a bit disappointing."
RajeshPillai20 wrote a review Sep 2017,40,"Madrid - New Delhi
International
Economy","Madrid - New Delhi
International
Economy","Madrid - New Delhi
International
Economy",An excellent service,"An excellent service from Madrid. Flight was ontime with excellent tasty Indian food. Crew was good. Very neat & tidy Dreamliner Aircraft, which has got very god variety of entertainments, including movies and TV sows"
Mrinal D wrote a review Sep 2017,50,"Chennai - Bhubaneswar
Domestic
Economy","Chennai - Bhubaneswar
Domestic
Economy","Chennai - Bhubaneswar
Domestic
Economy",good airlines,good airlines well dressed well food arrangement good comunication with good food value also drinking arrangement.
RajeshPillai20 wrote a review Sep 2017,50,"Kochi (Cochin) - Birmingham
International
Economy","Kochi (Cochin) - Birmingham
International
Economy","Kochi (Cochin) - Birmingham
International
Economy",Excellent Service in Dreamliner,Excellent onboard service in Brand new 787 Dreamliner. Excellent leg space. Food & Entertainment is excellent. Used AI for last 3 years and see it has been ontime departure and never disappoint me with friendly crew.
